iteration,loss,loss_coarse,loss_fine,psnr,learning_rate,time_per_iter,rays_per_sec
2687,0.05173490196466446,0.025921059772372246,0.025813840329647064,15.881475448608398,0.0004877732779360143,0.10549354553222656,9706.75499466633
2688,0.05742131173610687,0.028788696974515915,0.028632616624236107,15.431389808654785,0.0004877687853987891,0.10549354553222656,9706.75499466633
2689,0.05667812377214432,0.02835790440440178,0.02832021936774254,15.479034423828125,0.0004877642929029415,0.1060175895690918,9658.774587896642
2690,0.06089046597480774,0.030764391645789146,0.030126076191663742,15.210575103759766,0.0004877598004484711,0.10701966285705566,9568.335132654447
2691,0.06156398355960846,0.030984651297330856,0.030579334124922752,15.145720481872559,0.00048775530803537757,0.10698890686035156,9571.085732622609
2692,0.06409332156181335,0.032215651124715805,0.03187767416238785,14.965133666992188,0.0004877508156636605,0.10700631141662598,9569.5289973419
2693,0.05343673750758171,0.02671745978295803,0.02671927772462368,15.7317533493042,0.0004877463233333195,0.10599803924560547,9660.556056393785
2694,0.06460534036159515,0.03231576085090637,0.03228957578539848,14.909377098083496,0.0004877418310443542,0.10500049591064453,9752.334892507788
2695,0.06526292860507965,0.032656215131282806,0.03260671719908714,14.86693000793457,0.00048773733879676427,0.10698890686035156,9571.085732622609
2696,0.0629616230726242,0.031443580985069275,0.03151804581284523,15.014408111572266,0.0004877328465905492,0.10152363777160645,10086.321003426323
2697,0.06391631066799164,0.03178901597857475,0.03212729096412659,14.931259155273438,0.0004877283544257087,0.10600495338439941,9659.92594975001
2698,0.06149591505527496,0.0306510329246521,0.030844882130622864,15.108169555664062,0.00048772386230224243,0.1079719066619873,9483.948479354865
2699,0.06966547667980194,0.034682177007198334,0.03498329594731331,14.561393737792969,0.0004877193702201499,0.10800814628601074,9480.766360792815
2700,0.05617399513721466,0.028303660452365875,0.027870332822203636,15.548580169677734,0.00048771487817943085,0.10840034484863281,9446.464413281017
2701,0.06329977512359619,0.03148752078413963,0.03181225806474686,14.974055290222168,0.0004877103861800848,0.10860610008239746,9428.568001457652
2702,0.06449267268180847,0.032198674976825714,0.03229399397969246,14.908782005310059,0.00048770589422211135,0.10706853866577148,9563.967275172687
2703,0.0575241819024086,0.028600847348570824,0.028923332691192627,15.387516975402832,0.00048770140230551025,0.10894083976745605,9399.597085774438
2704,0.061407431960105896,0.030592015013098717,0.03081541880965233,15.112319946289062,0.000487696910430281,0.10799932479858398,9481.540758793948
2705,0.0559203177690506,0.02767994813621044,0.028240371495485306,15.49129581451416,0.0004876924185964233,0.11049580574035645,9267.320086394953
2706,0.06027112156152725,0.029957300052046776,0.030313819646835327,15.18359375,0.00048768792680393665,0.11305737495422363,9057.348097942417
2707,0.06027256324887276,0.030103009194135666,0.03016955405473709,15.20431137084961,0.0004876834350528208,0.1079552173614502,9485.41464718185
2708,0.05709044635295868,0.028743421658873558,0.02834702655673027,15.47492504119873,0.00048767894334307533,0.10898375511169434,9395.895736484135
2709,0.05825571343302727,0.029079755768179893,0.029175957664847374,15.349749565124512,0.0004876744516746998,0.10698962211608887,9571.021747220595
2710,0.05212646350264549,0.025859128683805466,0.026267334818840027,15.805840492248535,0.0004876699600476939,0.10700511932373047,9569.63560689108
2711,0.06878192722797394,0.034323800355196,0.03445812314748764,14.627084732055664,0.0004876654684620572,0.1069943904876709,9570.595199736166
2712,0.05373544245958328,0.026666827499866486,0.027068613097071648,15.67534065246582,0.0004876609769177894,0.10853171348571777,9435.030251639335
2713,0.0647299513220787,0.032509710639715195,0.03222024068236351,14.918712615966797,0.00048765648541488997,0.11032509803771973,9281.65955175402
2714,0.06409421563148499,0.03229648619890213,0.031797733157873154,14.976038932800293,0.00048765199395335866,0.10967040061950684,9337.068107854284
2715,0.05838051438331604,0.02909875474870205,0.02928176149725914,15.334028244018555,0.00048764750253319514,0.11102056503295898,9223.516379114106
2716,0.054469794034957886,0.027420377358794212,0.027049414813518524,15.678422927856445,0.00048764301115439886,0.11001753807067871,9307.606932107046
2717,0.061997272074222565,0.031189139932394028,0.030808132141828537,15.113346099853516,0.0004876385198169695,0.1080317497253418,9478.694944804665
2718,0.05628585442900658,0.028221532702445984,0.028064321726560593,15.518455505371094,0.0004876340285209067,0.10799574851989746,9481.85473997002
2719,0.05440210551023483,0.027078470215201378,0.027323633432388306,15.634614944458008,0.00048762953726621004,0.10795331001281738,9485.582238084406
2720,0.06164030730724335,0.030935531482100487,0.03070477396249771,15.127941131591797,0.0004876250460528793,0.11651492118835449,8788.573940196316
2721,0.06202419474720955,0.031302571296691895,0.030721623450517654,15.125558853149414,0.00048762055488091386,0.11095833778381348,9228.689077833144
2722,0.0588543564081192,0.029754746705293655,0.029099611565470695,15.361128807067871,0.0004876160637503135,0.10801386833190918,9480.264116209719
2723,0.06614617258310318,0.03299086540937424,0.03315530717372894,14.794469833374023,0.00048761157266107773,0.11001873016357422,9307.506080805804
2724,0.06097869575023651,0.030546948313713074,0.030431747436523438,15.166730880737305,0.0004876070816132063,0.1090385913848877,9391.170474547438
2725,0.061076268553733826,0.030664097517728806,0.03041217289865017,15.169525146484375,0.00048760259060669876,0.10615253448486328,9646.496006612224
2726,0.06342709064483643,0.031376298516988754,0.03205079212784767,14.941614151000977,0.0004875980996415547,0.10732364654541016,9541.233763117907
2727,0.0535033755004406,0.02675841562449932,0.026744959875941277,15.727581024169922,0.00048759360871777376,0.11000943183898926,9308.292778920404
2728,0.056609559804201126,0.02844563126564026,0.028163928538560867,15.503067970275879,0.0004875891178353556,0.11107563972473145,9218.94307822746
2729,0.05671375244855881,0.02844676375389099,0.028266988694667816,15.487204551696777,0.0004875846269942998,0.11294746398925781,9066.161946738268
2730,0.06326417624950409,0.03164994344115257,0.03161422908306122,15.001173973083496,0.00048758013619460593,0.10898685455322266,9395.62852967685
2731,0.06600669771432877,0.03300933539867401,0.032997362315654755,14.815207481384277,0.0004875756454362737,0.10700798034667969,9569.379747963567
2732,0.06258375197649002,0.03136454522609711,0.031219204887747765,15.055781364440918,0.0004875711547193027,0.11399650573730469,8982.731473890273
2733,0.05652832239866257,0.028314169496297836,0.02821415290236473,15.495329856872559,0.0004875666640436925,0.10999298095703125,9309.68495526115
2734,0.057842545211315155,0.028904659673571587,0.02893788367509842,15.385333061218262,0.00048756217340944287,0.10602593421936035,9658.014405055037
2735,0.06528428196907043,0.03283105045557022,0.03245323523879051,14.887419700622559,0.0004875576828165532,0.1070706844329834,9563.775606953664
2736,0.056032873690128326,0.028045769780874252,0.027987103909254074,15.530420303344727,0.0004875531922650233,0.10741424560546875,9533.186163790042
2737,0.06377573311328888,0.03198760375380516,0.03178813308477402,14.977350234985352,0.00048754870175485266,0.10800671577453613,9480.891930253658
2738,0.060194432735443115,0.030240893363952637,0.02995353937149048,15.235519409179688,0.000487544211286041,0.10649466514587402,9615.505139129247
2739,0.06411583721637726,0.03196754679083824,0.032148294150829315,14.928421020507812,0.0004875397208585879,0.1105201244354248,9265.280918121905
2740,0.06476069986820221,0.032354142516851425,0.032406557351350784,14.893671035766602,0.0004875352304724929,0.11254596710205078,9098.504605424827
2741,0.06140400469303131,0.03084707260131836,0.03055693209171295,15.148902893066406,0.00048753074012775576,0.10895156860351562,9398.671475088408
2742,0.06375256925821304,0.032106585800647736,0.03164598345756531,14.996814727783203,0.00048752624982437604,0.10651779174804688,9613.417469469612
2743,0.06010560691356659,0.030185436829924583,0.029920171946287155,15.240360260009766,0.0004875217595623533,0.10748481750488281,9526.926907174418
2744,0.06341060996055603,0.03183596581220627,0.03157464414834976,15.006616592407227,0.00048751726934168733,0.1064913272857666,9615.806527156185
2745,0.05595652014017105,0.02815733663737774,0.02779918536543846,15.559680938720703,0.0004875127791623775,0.11212944984436035,9132.302008271228
2746,0.05787048861384392,0.02890970930457115,0.028960779309272766,15.381898880004883,0.00048750828902442364,0.11158323287963867,9177.0060211874
2747,0.05278385430574417,0.02632271870970726,0.02646113559603691,15.77391529083252,0.00048750379892782523,0.10528802871704102,9725.702081021716
2748,0.06316649913787842,0.03146400302648544,0.031702496111392975,14.989066123962402,0.000487499308872582,0.10700750350952148,9569.42239016804
2749,0.05457215756177902,0.02696092054247856,0.02761123701930046,15.589141845703125,0.0004874948188586935,0.10799694061279297,9481.750077267468
2750,0.06248987466096878,0.031678806990385056,0.030811067670583725,15.112933158874512,0.00048749032888615934,0.10800886154174805,9480.70357730971
2751,0.05953944846987724,0.029847722500562668,0.029691725969314575,15.273646354675293,0.0004874858389549792,0.10603833198547363,9656.88521147503
2752,0.06579777598381042,0.032849930226802826,0.0329478494822979,14.82172966003418,0.0004874813490651526,0.10697555541992188,9572.280283849803
2753,0.059593316167593,0.029554765671491623,0.03003855049610138,15.223211288452148,0.0004874768592166793,0.10698986053466797,9571.000418943371
2754,0.06200183928012848,0.030887847766280174,0.031113989651203156,15.070443153381348,0.0004874723694095588,0.10700345039367676,9569.784864250621
2755,0.06575272977352142,0.03282883018255234,0.032923903316259384,14.8248872756958,0.0004874678796437908,0.10801076889038086,9480.536158753284
2756,0.061274394392967224,0.030696909874677658,0.030577486380934715,15.14598274230957,0.00048746338991937483,0.10704660415649414,9565.926991042037
2757,0.06344453990459442,0.03182855248451233,0.03161598742008209,15.000932693481445,0.00048745890023631054,0.10699462890625,9570.573873359954
2758,0.06266283988952637,0.03161454573273659,0.03104829415678978,15.079622268676758,0.00048745441059459767,0.10697245597839355,9572.55763303059
2759,0.0607026144862175,0.030217036604881287,0.030485576018691063,15.159055709838867,0.00048744992099423567,0.10699248313903809,9570.765814167515
2760,0.06928198039531708,0.03421512991189957,0.03506685420870781,14.551033020019531,0.0004874454314352242,0.10699796676635742,9570.27531407231
2761,0.057442016899585724,0.0286409892141819,0.028801029548048973,15.40592098236084,0.00048744094191756294,0.10451507568359375,9797.629608000583
2762,0.0587901771068573,0.0296267569065094,0.0291634202003479,15.351615905761719,0.0004874364524412515,0.10599160194396973,9661.142781305603
2763,0.06289657950401306,0.03153141960501671,0.03136516362428665,15.035524368286133,0.00048743196300628943,0.10600090026855469,9660.295312640576
2764,0.06793053448200226,0.03418724983930588,0.03374328464269638,14.718127250671387,0.00048742747361267644,0.10701227188110352,9568.9959852242
2765,0.06049381196498871,0.03020380437374115,0.03029000759124756,15.187006950378418,0.0004874229842604121,0.10708022117614746,9562.923841140702
2766,0.06408727169036865,0.032021768391132355,0.032065499573946,14.939620971679688,0.000487418494949496,0.10695052146911621,9574.520871276887
2767,0.06175028160214424,0.03076919913291931,0.03098108246922493,15.089035034179688,0.00048741400567992775,0.10698270797729492,9571.640308612536
2768,0.06166812404990196,0.03104892000555992,0.03061920404434204,15.140061378479004,0.0004874095164517071,0.10699915885925293,9570.16869026955
2769,0.058370351791381836,0.02901177667081356,0.029358576983213425,15.322650909423828,0.00048740502726483357,0.1059868335723877,9661.577438301529
2770,0.04908262938261032,0.02473488077521324,0.02434774860739708,16.135412216186523,0.00048740053811930674,0.11100411415100098,9224.883310244102
2771,0.058286555111408234,0.029196735471487045,0.02908981963992119,15.362590789794922,0.0004873960490151263,0.11152887344360352,9181.478915572505
2772,0.05372459441423416,0.026781730353832245,0.026942862197756767,15.695562362670898,0.00048739155995229183,0.10698890686035156,9571.085732622609
2773,0.06344611942768097,0.03184639662504196,0.03159971907734871,15.003167152404785,0.000487387070930803,0.10700559616088867,9569.592962786366
2774,0.0573812760412693,0.02884339541196823,0.02853788062930107,15.445783615112305,0.0004873825819506594,0.10695266723632812,9574.328779826657
2775,0.06794483214616776,0.03351666405797005,0.03442816808819771,14.630861282348633,0.0004873780930118606,0.10655403137207031,9610.147892240222
2776,0.06438562273979187,0.03227747976779938,0.03210814297199249,14.93384838104248,0.00048737360411440627,0.10748171806335449,9527.201634387804
2777,0.0589941069483757,0.02943234145641327,0.029561765491962433,15.292695999145508,0.00048736911525829605,0.10651826858520508,9613.374434272668
2778,0.06593100726604462,0.03283490985631943,0.03309609740972519,14.80223274230957,0.00048736462644352954,0.10753297805786133,9522.660103852106
2779,0.06709742546081543,0.03357403725385666,0.03352338820695877,14.74652099609375,0.00048736013767010627,0.1059865951538086,9661.599172177981
2780,0.06461151689291,0.032223206013441086,0.03238831087946892,14.896117210388184,0.000487355648938026,0.10751676559448242,9524.096026680976
2781,0.05923180282115936,0.02962217852473259,0.029609626159071922,15.28567123413086,0.00048735116024728833,0.10579466819763184,9679.12672203004
2782,0.06450488418340683,0.032389380037784576,0.03211550414562225,14.932852745056152,0.0004873466715978928,0.10768842697143555,9508.914084812632
2783,0.06551279127597809,0.032445620745420456,0.033067166805267334,14.806031227111816,0.0004873421829898391,0.10698771476745605,9571.192376860492
2784,0.06005369871854782,0.03011968731880188,0.029934009537100792,15.238351821899414,0.00048733769442312676,0.10699892044067383,9570.190014840035
2785,0.06359612196683884,0.03190731257200241,0.031688809394836426,14.990941047668457,0.0004873332058977555,0.10650300979614258,9614.751751711416
2786,0.05763619393110275,0.028896545991301537,0.028739646077156067,15.415186882019043,0.00048732871741372487,0.10600137710571289,9660.251856716794
2787,0.057567402720451355,0.02892434410750866,0.028643056750297546,15.42980670928955,0.0004873242289710345,0.10725665092468262,9547.19349496629
2788,0.059816569089889526,0.02968708798289299,0.030129481106996536,15.210083961486816,0.00048731974056968403,0.10727238655090332,9545.793031406898
2789,0.06609092652797699,0.03297936171293259,0.033111561089754105,14.800203323364258,0.0004873152522096731,0.10602068901062012,9658.492220300754
2790,0.0580122284591198,0.028999319300055504,0.029012909159064293,15.374088287353516,0.0004873107638910013,0.10600709915161133,9659.730416125012
2791,0.06144959479570389,0.030705517157912254,0.030744075775146484,15.12238597869873,0.00048730627561366824,0.10736203193664551,9537.822464130186
2792,0.05481167882680893,0.027295751497149467,0.02751592919230461,15.604158401489258,0.0004873017873776736,0.10808181762695312,9474.304027106202
2793,0.05707727000117302,0.02864856645464897,0.028428703546524048,15.46242904663086,0.0004872972991830169,0.11156320571899414,9178.653422520463
2794,0.05763529986143112,0.028902670368552208,0.028732627630233765,15.41624641418457,0.0004872928110296978,0.11200737953186035,9142.254771782465
2795,0.06628628820180893,0.03328278288245201,0.03300350531935692,14.814399719238281,0.00048728832291771595,0.10600638389587402,9659.795593120463
2796,0.06048284098505974,0.030568614602088928,0.02991422638297081,15.241222381591797,0.00048728383484707095,0.10752105712890625,9523.715887319946
2797,0.061175182461738586,0.030828461050987244,0.030346719548106194,15.178882598876953,0.0004872793468177624,0.10704803466796875,9565.79915900506
2798,0.059640586376190186,0.029935430735349655,0.02970515750348568,15.271681785583496,0.00048727485882979,0.10596871376037598,9663.229491636012
2799,0.053394097834825516,0.02662166953086853,0.026772428303956985,15.723123550415039,0.0004872703708831532,0.10700058937072754,9570.040744842277
2800,0.05592631548643112,0.02804715558886528,0.02787915989756584,15.54720401763916,0.0004872658829778518,0.10952448844909668,9349.507260889157
2801,0.05896267294883728,0.02942582219839096,0.02953684888780117,15.296359062194824,0.00048726139511388536,0.11498260498046875,8905.694910755756
2802,0.06604120135307312,0.033101730048656464,0.032939475029706955,14.822834014892578,0.00048725690729125345,0.1069943904876709,9570.595199736166
2803,0.06327489763498306,0.031764328479766846,0.03151056915521622,15.015438079833984,0.0004872524195099557,0.10596370697021484,9663.68607968608
2804,0.05487314611673355,0.02744452655315399,0.02742861956357956,15.617960929870605,0.00048724793176999184,0.10658478736877441,9607.374797840952
2805,0.05368402600288391,0.026965785771608353,0.02671824023127556,15.731922149658203,0.00048724344407136133,0.1139686107635498,8984.930088552965
2806,0.06003248691558838,0.029975883662700653,0.030056601390242577,15.220602035522461,0.00048723895641406386,0.10999250411987305,9309.725314408834
2807,0.058865148574113846,0.02939014695584774,0.029475001618266106,15.305461883544922,0.0004872344687980991,0.10701775550842285,9568.505666514431
2808,0.061882179230451584,0.031146451830863953,0.03073572739958763,15.123565673828125,0.00048722998122346657,0.10782003402709961,9497.307334763284
2809,0.06100938469171524,0.030642224475741386,0.030367162078619003,15.175957679748535,0.00048722549369016594,0.10617828369140625,9644.15664295466
2810,0.060997430235147476,0.030540717765688896,0.03045671246945858,15.163169860839844,0.0004872210061981969,0.10699725151062012,9570.339289494385
2811,0.05917535722255707,0.02939249575138092,0.029782861471176147,15.260334968566895,0.0004872165187475589,0.1067342758178711,9593.91903072758
2812,0.05670303851366043,0.028456877917051315,0.028246160596609116,15.490406036376953,0.0004872120313382517,0.10629606246948242,9633.470668718233
2813,0.05553508549928665,0.027629753574728966,0.027905333787202835,15.54312801361084,0.0004872075439702749,0.10701227188110352,9568.9959852242
2814,0.07210224121809006,0.03583548218011856,0.0362667590379715,14.404912948608398,0.00048720305664362807,0.10897302627563477,9396.820800497084
2815,0.06608694791793823,0.03287770599126816,0.03320924565196037,14.787410736083984,0.00048719856935831087,0.10599923133850098,9660.447411452722
2816,0.060572415590286255,0.030195850878953934,0.03037656471133232,15.174613952636719,0.00048719408211432287,0.10701441764831543,9568.80411539687
2817,0.060118138790130615,0.029847830533981323,0.030270308256149292,15.189830780029297,0.0004871895949116638,0.10699462890625,9570.573873359954
2818,0.0666804313659668,0.03330490365624428,0.03337552398443222,14.765719413757324,0.0004871851077503331,0.10609745979309082,9651.503457264525
2819,0.06031378358602524,0.030325686559081078,0.02998809516429901,15.230511665344238,0.00048718062063033053,0.10994577407836914,9313.682209105142
2820,0.06867849826812744,0.03444240242242813,0.03423609212040901,14.655158996582031,0.0004871761335516557,0.10622096061706543,9640.281861991412
2821,0.06346949934959412,0.03176210820674896,0.031707391142845154,14.988394737243652,0.0004871716465143082,0.11474871635437012,8923.847102896169
2822,0.06046239659190178,0.030486484989523888,0.02997591160237789,15.232276916503906,0.0004871671595182876,0.11301207542419434,9060.978626897915
2823,0.059331245720386505,0.029801569879055023,0.029529675841331482,15.29741382598877,0.00048716267256359365,0.10686445236206055,9582.232233134473
2824,0.05876505374908447,0.029585164040327072,0.0291798897087574,15.349164009094238,0.00048715818565022584,0.1078338623046875,9496.08942974388
2825,0.060309745371341705,0.030063709244132042,0.030246034264564514,15.193315505981445,0.00048715369877818385,0.10582685470581055,9676.18288237547
2826,0.06255199015140533,0.031535547226667404,0.03101644665002823,15.084080696105957,0.0004871492119474673,0.10696864128112793,9572.899007932529
2827,0.05986085161566734,0.030176853761076927,0.029683997854590416,15.274776458740234,0.0004871447251580758,0.10637784004211426,9626.064973631777
2828,0.061148907989263535,0.030542168766260147,0.030606739223003387,15.141829490661621,0.0004871402384100089,0.10760951042175293,9515.887545502685
2829,0.06066456064581871,0.03046446107327938,0.03020009957253933,15.19991683959961,0.00048713575170326634,0.10712170600891113,9559.220424615125
2830,0.06139790266752243,0.030694779008626938,0.030703123658895493,15.128173828125,0.0004871312650378477,0.10789060592651367,9491.095088459006
2831,0.06210051104426384,0.031045963987708092,0.031054547056555748,15.07874870300293,0.00048712677841375256,0.10596704483032227,9663.381682858673
2832,0.054601557552814484,0.02737434208393097,0.027227213606238365,15.649968147277832,0.00048712229183098054,0.1070258617401123,9567.780939587747
2833,0.05813322588801384,0.02910618484020233,0.029027041047811508,15.37197208404541,0.00048711780528953137,0.10750579833984375,9525.06763182173
2834,0.065864697098732,0.032890334725379944,0.03297436237335205,14.8182373046875,0.0004871133187894045,0.10701370239257812,9568.868071151035
2835,0.05756622925400734,0.028976237401366234,0.028589991852641106,15.437859535217285,0.00048710883233059966,0.10699152946472168,9570.85112366436
2836,0.06509131193161011,0.032480593770742416,0.03261071443557739,14.866397857666016,0.0004871043459131165,0.10901951789855957,9392.813504759864
2837,0.06525857746601105,0.03271599858999252,0.03254258260130882,14.875479698181152,0.00048709985953695453,0.10598182678222656,9662.03387024206
2838,0.06426365673542023,0.03239777684211731,0.03186587989330292,14.966741561889648,0.0004870953732021134,0.10700488090515137,9569.656929085962
2839,0.05940871685743332,0.02998237870633602,0.029426340013742447,15.312638282775879,0.00048709088690859276,0.10578513145446777,9679.999314844657
2840,0.06596016883850098,0.033011168241500854,0.03294900059700012,14.821578025817871,0.00048708640065639225,0.11323165893554688,9043.407202776
2841,0.05817289277911186,0.02890646457672119,0.02926642820239067,15.336302757263184,0.00048708191444551144,0.11000967025756836,9308.27260551262
2842,0.05906283110380173,0.02983962558209896,0.029223207384347916,15.342721939086914,0.00048707742827594995,0.10699748992919922,9570.317964258657
2843,0.06460122764110565,0.03239148482680321,0.032209739089012146,14.920127868652344,0.0004870729421477074,0.1060323715209961,9657.428060045151
2844,0.05797312781214714,0.028890222311019897,0.029082905501127243,15.363622665405273,0.0004870684560607835,0.10601806640625,9658.731145653426
2845,0.059915587306022644,0.030177859589457512,0.029737725853919983,15.266922950744629,0.00048706397001517776,0.10696291923522949,9573.411115940575
2846,0.05475199222564697,0.027313001453876495,0.027438990771770477,15.61631965637207,0.0004870594840108898,0.10900354385375977,9394.189984995428
2847,0.0628097802400589,0.031530968844890594,0.0312788151204586,15.047497749328613,0.0004870549980479194,0.11150836944580078,9183.167192644858
2848,0.0578773096203804,0.028953811153769493,0.02892349660396576,15.387493133544922,0.0004870505121262659,0.10851526260375977,9436.460599455999
2849,0.06693775951862335,0.033525727689266205,0.033412035554647446,14.760971069335938,0.0004870460262459292,0.10798501968383789,9482.796808280455
2850,0.056885868310928345,0.028240200132131577,0.028645670041441917,15.429410934448242,0.00048704154040690874,0.10551810264587402,9704.495952098514
2851,0.05894730985164642,0.029424991458654404,0.02952232025563717,15.298495292663574,0.00048703705460920415,0.10698223114013672,9571.682970966045
2852,0.059097759425640106,0.029722854495048523,0.029374903067946434,15.320235252380371,0.00048703256885281515,0.10705399513244629,9565.266562290515
2853,0.0653974637389183,0.03301582857966423,0.032381635159254074,14.897012710571289,0.00048702808313774135,0.10646510124206543,9618.175233514054
2854,0.06488314270973206,0.03254156932234764,0.032341569662094116,14.902390480041504,0.0004870235974639822,0.10552716255187988,9703.662784418893
2855,0.06479758024215698,0.03243127837777138,0.032366301864385605,14.899068832397461,0.0004870191118315375,0.1065671443939209,9608.96536942782
2856,0.05431786924600601,0.027546953409910202,0.02677091583609581,15.723367691040039,0.00048701462624040683,0.10694456100463867,9575.05449908373
2857,0.06564535200595856,0.03275296837091446,0.0328923799097538,14.829048156738281,0.0004870101406905898,0.10650014877319336,9615.010042669031
2858,0.056459471583366394,0.02820437029004097,0.028255103155970573,15.489030838012695,0.000487005655182086,0.10549759864807129,9706.382070514746
2859,0.06039013713598251,0.03020799532532692,0.030182143673300743,15.202499389648438,0.00048700116971489506,0.10705208778381348,9565.436986786457
2860,0.06377699971199036,0.03200678899884224,0.03177020698785782,14.9798002243042,0.00048699668428901663,0.10798168182373047,9483.08993437961
2861,0.05576393008232117,0.027780409902334213,0.027983522042632103,15.530977249145508,0.0004869921989044503,0.10697770118713379,9572.08828229295
2862,0.05560629814863205,0.02786906808614731,0.02773723006248474,15.56937026977539,0.0004869877135611956,0.10699224472045898,9570.78714139915
2863,0.05697254464030266,0.02867976576089859,0.028292778879404068,15.483243942260742,0.0004869832282592524,0.1067352294921875,9593.83330950679
2864,0.0517941489815712,0.02572525106370449,0.026068899780511856,15.838773727416992,0.0004869787429986201,0.10938048362731934,9361.816350062667
2865,0.0646597295999527,0.03270293027162552,0.03195680305361748,14.954366683959961,0.00048697425777929844,0.10640311241149902,9623.77863572096
2866,0.06352326273918152,0.031894516199827194,0.03162875026464462,14.999180793762207,0.0004869697726012869,0.1074991226196289,9525.65914071025
2867,0.05550102889537811,0.027558889240026474,0.027942141517996788,15.53740406036377,0.00048696528746458524,0.10634064674377441,9629.431749341406
2868,0.0649058073759079,0.0323234423995018,0.0325823612511158,14.8701753616333,0.000486960802369193,0.10770273208618164,9507.651107500365
2869,0.06258305162191391,0.031482499092817307,0.031100552529096603,15.072319030761719,0.0004869563173151099,0.10595512390136719,9664.46890245
2870,0.06427814066410065,0.03215455263853073,0.032123591750860214,14.931758880615234,0.00048695183230233535,0.10652041435241699,9613.180780654418
2871,0.06091669201850891,0.03042559325695038,0.030491096898913383,15.158269882202148,0.0004869473473308692,0.10668516159057617,9598.3357454131
2872,0.0561039038002491,0.027959203347563744,0.028144700452685356,15.506033897399902,0.00048694286240071093,0.10680818557739258,9587.280173934007
2873,0.0641748458147049,0.031809329986572266,0.03236551582813263,14.899175643920898,0.0004869383775118603,0.10600686073303223,9659.752141692437
2874,0.05225640535354614,0.02602306567132473,0.026233337819576263,15.811464309692383,0.0004869338926643167,0.10602736473083496,9657.884100011019
2875,0.0602087527513504,0.030048390850424767,0.030160363763570786,15.205635070800781,0.0004869294078580799,0.10593461990356445,9666.339492530193
2876,0.05649271234869957,0.028590403497219086,0.027902308851480484,15.543599128723145,0.00048692492309314957,0.108001708984375,9481.331449562023
2877,0.06459148228168488,0.03251451253890991,0.03207696974277496,14.938067436218262,0.00048692043836952526,0.10600757598876953,9659.686965283337
2878,0.059413325041532516,0.029884368181228638,0.02952895686030388,15.297518730163574,0.00048691595368720655,0.10697364807128906,9572.450958366764
2879,0.056565266102552414,0.028021302074193954,0.02854396402835846,15.444856643676758,0.0004869114690461931,0.10711097717285156,9560.177929732714
2880,0.06363153457641602,0.03186832368373871,0.03176321089267731,14.980756759643555,0.00048690698444648457,0.10602116584777832,9658.448780597502
2881,0.06467949599027634,0.03242182731628418,0.03225766867399216,14.913671493530273,0.0004869024998880805,0.10558581352233887,9698.272578856928
2882,0.05389342084527016,0.02714625746011734,0.026747163385152817,15.72722339630127,0.00048689801537098057,0.10842752456665039,9444.096451455436
2883,0.06384105980396271,0.03212028741836548,0.03172077238559723,14.986562728881836,0.00048689353089518433,0.11098670959472656,9226.329924899896
2884,0.057644039392471313,0.028686081990599632,0.028957955539226532,15.382322311401367,0.0004868890464606915,0.1129908561706543,9062.680244261666
2885,0.057301368564367294,0.028770223259925842,0.028531145304441452,15.446807861328125,0.00048688456206750163,0.10704684257507324,9565.90568546528
2886,0.061594873666763306,0.030775468796491623,0.030819406732916832,15.111757278442383,0.00048688007771561435,0.10645747184753418,9618.864530866824
2887,0.06270531564950943,0.0311678908765316,0.03153742477297783,15.011738777160645,0.00048687559340502933,0.10759472846984863,9517.194890147024
2888,0.06072142720222473,0.03061044216156006,0.030110985040664673,15.212751388549805,0.0004868711091357461,0.10712051391601562,9559.326804600976
2889,0.06693929433822632,0.03377512842416763,0.033164165914058685,14.793309211730957,0.00048686662490776434,0.11189985275268555,9151.03974500471
2890,0.06039448827505112,0.030384128913283348,0.030010361224412918,15.227289199829102,0.00048686214072108367,0.11055755615234375,9262.143951418122
2891,0.06061305105686188,0.030260689556598663,0.030352359637618065,15.178074836730957,0.0004868576565757037,0.10701608657836914,9568.654888628475
2892,0.050722118467092514,0.025458311662077904,0.02526380680501461,15.975011825561523,0.00048685317247162404,0.10547018051147461,9708.905351580337
2893,0.061980053782463074,0.031191498041152954,0.03078855574131012,15.116107940673828,0.00048684868840884426,0.10651969909667969,9613.245330993608
2894,0.05578910559415817,0.027875468134880066,0.027913635596632957,15.54183578491211,0.0004868442043873641,0.10900473594665527,9394.087248659775
2895,0.05998438969254494,0.03032539412379265,0.02965899556875229,15.278435707092285,0.0004868397204071831,0.10701417922973633,9568.825433886599
2896,0.06313217431306839,0.03182576224207878,0.03130641207098961,15.043667793273926,0.00048683523646830086,0.10789227485656738,9490.94827559537
2897,0.061022043228149414,0.030412185937166214,0.0306098572909832,15.141387939453125,0.00048683075257071706,0.1061086654663086,9650.484204093005
2898,0.06372333317995071,0.032102182507514954,0.03162115067243576,15.000223159790039,0.0004868262687144313,0.11306953430175781,9056.374082758388
2899,0.05691112205386162,0.028505166992545128,0.02840595506131649,15.465907096862793,0.00048682178489944315,0.10892987251281738,9400.543454042045
2900,0.054293591529130936,0.027230583131313324,0.02706300839781761,15.676239967346191,0.00048681730112575233,0.10654401779174805,9611.051105670898
2901,0.06454282253980637,0.032202474772930145,0.03234034776687622,14.90255355834961,0.0004868128173933584,0.10754084587097168,9521.963414985623
