iteration,loss,loss_coarse,loss_fine,psnr,learning_rate,time_per_iter,rays_per_sec
2590,0.05333482474088669,0.026691049337387085,0.026643773540854454,15.744043350219727,0.0004882092507744125,0.10651469230651855,9613.697207641771
2591,0.05676449090242386,0.0281900055706501,0.028574487194418907,15.440216064453125,0.0004882047542217475,0.10840201377868652,9446.318977898305
2592,0.05603351816534996,0.028002914041280746,0.028030604124069214,15.523675918579102,0.00048820025771049714,0.10698080062866211,9571.81096030844
2593,0.06831972301006317,0.03417167812585831,0.034148041158914566,14.666342735290527,0.00048819576124066097,0.10697007179260254,9572.770989491046
2594,0.05871037393808365,0.02917773835361004,0.02953263744711876,15.296977996826172,0.0004881912648122386,0.10706973075866699,9563.860791880343
2595,0.06028462201356888,0.03004179522395134,0.03024282678961754,15.193777084350586,0.00048818676842522974,0.10746908187866211,9528.321840100452
2596,0.062098197638988495,0.030981164425611496,0.031117033213377,15.070018768310547,0.00048818227207963387,0.10717201232910156,9554.733346384524
2597,0.055323854088783264,0.027549970895051956,0.027773883193731308,15.563634872436523,0.0004881777757754507,0.10727167129516602,9545.856679927989
2598,0.054477568715810776,0.027182836085557938,0.027294732630252838,15.639211654663086,0.00048817327951267993,0.1075432300567627,9521.752317272967
2599,0.0586492083966732,0.029433315619826317,0.029215892776846886,15.343809127807617,0.00048816878329132105,0.10747241973876953,9528.025911103618
2600,0.05713512748479843,0.028244908899068832,0.0288902185857296,15.392492294311523,0.0004881642871113736,0.10758090019226074,9518.418215222051
2601,0.06153227388858795,0.030765410512685776,0.030766865238547325,15.119169235229492,0.0004881597909728374,0.10778307914733887,9500.563614444505
2602,0.05295182019472122,0.0265022125095129,0.02644960582256317,15.775808334350586,0.000488155294875712,0.10722780227661133,9549.762079040169
2603,0.053100042045116425,0.026634905487298965,0.02646513842046261,15.773259162902832,0.00048815079881999693,0.10645008087158203,9619.532381899464
2604,0.05032884329557419,0.02520180307328701,0.02512703835964203,15.998587608337402,0.0004881463028056919,0.1085824966430664,9430.61756413747
2605,0.055904142558574677,0.02777237258851528,0.028131768107414246,15.508030891418457,0.00048814180683279647,0.10556888580322266,9699.827673740028
2606,0.055107295513153076,0.02760653756558895,0.027500759810209274,15.60655403137207,0.0004881373109013103,0.10861563682556152,9427.740147991404
2607,0.05410439148545265,0.027030430734157562,0.02707396075129509,15.674482345581055,0.00048813281501123304,0.1068570613861084,9582.89500681629
2608,0.05883780121803284,0.029265698045492172,0.029572105035185814,15.291177749633789,0.0004881283191625642,0.10798072814941406,9483.173688022185
2609,0.07293254137039185,0.03647708147764206,0.036455459892749786,14.382373809814453,0.0004881238233553035,0.10649800300598145,9615.203769994516
2610,0.05530668422579765,0.027644194662570953,0.0276624895632267,15.581088066101074,0.00048811932758945054,0.10667157173156738,9599.558564458343
2611,0.055708497762680054,0.02790423482656479,0.027804261073470116,15.558886528015137,0.0004881148318650049,0.10787415504455566,9492.542486910359
2612,0.06222602725028992,0.03099130094051361,0.031234726309776306,15.053624153137207,0.0004881103361819662,0.10650086402893066,9614.945468628623
2613,0.055916596204042435,0.027799997478723526,0.02811659872531891,15.510372161865234,0.00048810584054033413,0.10698866844177246,9571.107061280065
2614,0.05666898936033249,0.028207188472151756,0.028461802750825882,15.457376480102539,0.0004881013449401083,0.10646700859069824,9618.00292461175
2615,0.060919784009456635,0.030497904866933823,0.030421879142522812,15.168140411376953,0.00048809684938128816,0.10708069801330566,9562.88125683267
2616,0.05446982383728027,0.0272486861795187,0.027221139520406723,15.650938034057617,0.0004880923538638735,0.10699892044067383,9570.190014840035
2617,0.0585377998650074,0.02898707240819931,0.02955072745680809,15.294319152832031,0.00048808785838786394,0.10571622848510742,9686.308475753598
2618,0.06368569284677505,0.03137170523405075,0.032313987612724304,14.90609359741211,0.0004880833629532591,0.10771822929382324,9506.283260624652
2619,0.05913000553846359,0.029416171833872795,0.029713835567235947,15.270413398742676,0.00048807886756005843,0.10800433158874512,9481.10122008022
2620,0.052856337279081345,0.02625483274459839,0.026601504534482956,15.750937461853027,0.00048807437220826173,0.10707378387451172,9563.498766421731
2621,0.05512282997369766,0.027405764907598495,0.027717065066099167,15.572527885437012,0.0004880698768978686,0.10797595977783203,9483.592478427146
2622,0.06287232786417007,0.0312209390103817,0.031651388853788376,14.996072769165039,0.00048806538162887855,0.10698652267456055,9571.299023474932
2623,0.05605681613087654,0.02807924710214138,0.02797756902873516,15.531900405883789,0.00048806088640129125,0.10748481750488281,9526.926907174418
2624,0.05737967789173126,0.02860858663916588,0.028771091252565384,15.41043758392334,0.0004880563912151064,0.10698938369750977,9571.043075592874
2625,0.06013573706150055,0.029860969632864,0.0302747692912817,15.189191818237305,0.0004880518960703235,0.1065680980682373,9608.879379120719
2626,0.05829564854502678,0.028978601098060608,0.02931704744696617,15.328798294067383,0.0004880474009669423,0.10617947578430176,9644.048366561954
2627,0.05272012948989868,0.026302553713321686,0.026417573913931847,15.781070709228516,0.00048804290590496227,0.1066291332244873,9603.379198855187
2628,0.05665212497115135,0.028309499844908714,0.028342625126242638,15.47559928894043,0.0004880384108843831,0.10965204238891602,9338.631344120857
2629,0.06072932109236717,0.03026927076280117,0.030460050329566002,15.162694931030273,0.00048803391590520446,0.10798168182373047,9483.08993437961
2630,0.057588089257478714,0.028752222657203674,0.02883586660027504,15.400671005249023,0.00048802942096742586,0.10699892044067383,9570.190014840035
2631,0.06044913828372955,0.03033803030848503,0.03011110983788967,15.212732315063477,0.00048802492607104704,0.10657835006713867,9607.95508051058
2632,0.05239111930131912,0.026006143540143967,0.026384975761175156,15.786434173583984,0.0004880204312160675,0.10745382308959961,9529.674892499124
2633,0.05576412379741669,0.027816176414489746,0.02794794738292694,15.536500930786133,0.0004880159364024869,0.10821127891540527,9462.96920490624
2634,0.05498603358864784,0.02749023586511612,0.027495797723531723,15.60733699798584,0.00048801144163030497,0.1075899600982666,9517.616690857922
2635,0.06227416545152664,0.031189700588583946,0.031084463000297546,15.074566841125488,0.0004880069468995211,0.10663080215454102,9603.228891740937
2636,0.06179050728678703,0.030682872980833054,0.03110763430595398,15.071331024169922,0.0004880024522101352,0.1067359447479248,9593.769019596455
2637,0.060763824731111526,0.03010423295199871,0.030659591779112816,15.1343355178833,0.0004879979575621466,0.1068570613861084,9582.89500681629
2638,0.05956969037652016,0.029539508745074272,0.030030181631445885,15.224420547485352,0.00048799346295555506,0.10750412940979004,9525.215502156774
2639,0.05203275382518768,0.025986861437559128,0.026045894250273705,15.842607498168945,0.0004879889683903602,0.10597538948059082,9662.620774680367
2640,0.05231691896915436,0.025902707129716873,0.026414211839437485,15.781623840332031,0.0004879844738665616,0.1064767837524414,9617.119938378311
2641,0.06364317238330841,0.03161109238862991,0.0320320799946785,14.944149017333984,0.000487979979384159,0.1074984073638916,9525.72252101996
2642,0.059876393526792526,0.02997974120080471,0.029896652325987816,15.2437744140625,0.00048797548494315185,0.10718321800231934,9553.734428628944
2643,0.05848529934883118,0.02914714440703392,0.029338156804442406,15.325671195983887,0.0004879709905435399,0.10785603523254395,9494.13723388029
2644,0.05018383264541626,0.02512938529253006,0.02505444549024105,16.011152267456055,0.00048796649618532264,0.1064915657043457,9615.78499881341
2645,0.05098309740424156,0.025372138246893883,0.02561095915734768,15.915741920471191,0.00048796200186849975,0.10699272155761719,9570.74448703093
2646,0.061403464525938034,0.030624866485595703,0.03077859804034233,15.117512702941895,0.0004879575075930709,0.10712933540344238,9558.539648768285
2647,0.06808476150035858,0.03391885757446289,0.03416590392589569,14.664070129394531,0.0004879530133590356,0.10741281509399414,9533.31312566312
2648,0.05533387511968613,0.02791183814406395,0.027422038838267326,15.619003295898438,0.00048794851916639367,0.10729765892028809,9543.544661684877
2649,0.04590211808681488,0.022967709228396416,0.022934406995773315,16.395126342773438,0.00048794402501514445,0.10204648971557617,10034.642081801063
2650,0.05494506284594536,0.027539461851119995,0.027405600994825363,15.621606826782227,0.00048793953090528773,0.10888886451721191,9404.083737489407
2651,0.049309924244880676,0.024817168712615967,0.02449275366961956,16.109622955322266,0.00048793503683682314,0.10868954658508301,9421.329209413943
2652,0.05763345956802368,0.028722237795591354,0.028911223635077477,15.389336585998535,0.0004879305428097503,0.10676145553588867,9591.476576073606
2653,0.058212168514728546,0.02901044487953186,0.029201721772551537,15.345915794372559,0.0004879260488240687,0.10717630386352539,9554.350757457789
2654,0.0549660325050354,0.027310064062476158,0.027655966579914093,15.582112312316895,0.00048792155487977813,0.10787367820739746,9492.584447072084
2655,0.056607477366924286,0.028292780742049217,0.028314698487520218,15.479880332946777,0.00048791706097687804,0.10648775100708008,9616.129463865915
2656,0.05390338599681854,0.02694709226489067,0.02695629559457302,15.693398475646973,0.0004879125671153682,0.10671710968017578,9595.462274689235
2657,0.05033700168132782,0.02496461197733879,0.025372391566634178,15.95638656616211,0.0004879080732952482,0.10698509216308594,9571.427002549428
2658,0.06259100139141083,0.031349923461675644,0.031241074204444885,15.052740097045898,0.00048790357951651754,0.10632801055908203,9630.576125855436
2659,0.06541970372200012,0.03255143016576767,0.03286827355623245,14.832231521606445,0.0004878990857791759,0.10773611068725586,9504.705464749335
2660,0.05879075825214386,0.029085978865623474,0.029704779386520386,15.271736145019531,0.00048789459208322295,0.10711550712585449,9559.773626398086
2661,0.05898213014006615,0.02912629209458828,0.029855838045477867,15.24970817565918,0.00048789009842865834,0.10583686828613281,9675.267386328822
2662,0.053700074553489685,0.026781946420669556,0.02691812627017498,15.699552536010742,0.0004878856048154816,0.10699892044067383,9570.190014840035
2663,0.05434749275445938,0.026945270597934723,0.027402222156524658,15.622142791748047,0.00048788111124369233,0.10791993141174316,9488.516037812964
2664,0.05624968558549881,0.027971884235739708,0.028277799487113953,15.485544204711914,0.00048787661771329023,0.10637092590332031,9626.690670444154
2665,0.06518718600273132,0.03236616775393486,0.03282102197408676,14.838479995727539,0.00048787212422427484,0.10717272758483887,9554.669579435615
2666,0.0602811723947525,0.03021419607102871,0.030066974461078644,15.21910285949707,0.0004878676307766459,0.10733675956726074,9540.068138151011
2667,0.05562072992324829,0.027488594874739647,0.028132136911153793,15.507973670959473,0.00048786313737040287,0.10679364204406738,9588.585803426913
2668,0.06811591982841492,0.033907681703567505,0.03420823812484741,14.658693313598633,0.00048785864400554554,0.1087346076965332,9417.424881486451
2669,0.050433117896318436,0.025324445217847824,0.02510867267847061,16.00176239013672,0.00048785415068207334,0.10616254806518555,9645.586119233378
2670,0.054588187485933304,0.02715957909822464,0.027428608387708664,15.617962837219238,0.00048784965739998606,0.1070868968963623,9562.327695339025
2671,0.06435620784759521,0.03233490139245987,0.032021310180425644,14.945608139038086,0.0004878451641592832,0.10735106468200684,9538.796872050336
2672,0.052116505801677704,0.026047587394714355,0.0260689165443182,15.838769912719727,0.0004878406709599645,0.10800504684448242,9481.038432162046
2673,0.0554717592895031,0.027446012943983078,0.02802574634552002,15.524429321289062,0.00048783617780202946,0.10650944709777832,9614.170647791858
2674,0.059942714869976044,0.030125027522444725,0.02981768548488617,15.255260467529297,0.0004878316846854777,0.10780119895935059,9498.96670802453
2675,0.04969984292984009,0.024794911965727806,0.02490493282675743,16.037147521972656,0.0004878271916103089,0.10727977752685547,9545.135379719266
2676,0.05701544135808945,0.028522010892629623,0.028493430465459824,15.452552795410156,0.0004878226985765227,0.1069478988647461,9574.755660183873
2677,0.059480853378772736,0.029619812965393066,0.02986103855073452,15.248950958251953,0.0004878182055841187,0.10750412940979004,9525.215502156774
2678,0.05697302520275116,0.02835693582892418,0.02861609123647213,15.433897018432617,0.00048781371263309644,0.1059715747833252,9662.96860354979
2679,0.05601726472377777,0.028018226847052574,0.027999039739370346,15.528569221496582,0.0004878092197234556,0.10853266716003418,9434.947346222367
2680,0.05612261965870857,0.028200585395097733,0.02792203426361084,15.540529251098633,0.0004878047268551958,0.10771322250366211,9506.725137345004
2681,0.05569000542163849,0.027878321707248688,0.027811681851744652,15.557727813720703,0.0004878002340283167,0.10678625106811523,9589.249456344582
2682,0.05139278993010521,0.025747006759047508,0.0256457831710577,15.909841537475586,0.00048779574124281785,0.10647916793823242,9616.904600475587
2683,0.05426022410392761,0.02691982313990593,0.027340400964021683,15.631951332092285,0.0004877912484986989,0.10650014877319336,9615.010042669031
2684,0.05250566825270653,0.02618175372481346,0.026323914527893066,15.79649543762207,0.0004877867557959594,0.10796904563903809,9484.199790219827
2685,0.054362304508686066,0.027335643768310547,0.02702665887773037,15.682077407836914,0.00048778226313459904,0.10721564292907715,9550.845119469863
2686,0.0652560144662857,0.03256353735923767,0.03269248083233833,14.855522155761719,0.0004877777705146175,0.10723400115966797,9549.210035306778
2687,0.05092715471982956,0.025376414880156517,0.025550737977027893,15.925965309143066,0.0004877732779360143,0.10577201843261719,9681.199386890272
2688,0.06080418452620506,0.03019595891237259,0.030608225613832474,15.141618728637695,0.0004877687853987891,0.10626673698425293,9636.12913184434
2689,0.05588771030306816,0.027930572628974915,0.027957137674093246,15.535073280334473,0.0004877642929029415,0.10623335838317871,9639.156810862369
2690,0.055086903274059296,0.02710820734500885,0.027978694066405296,15.531725883483887,0.0004877598004484711,0.10702395439147949,9567.951453693659
2691,0.06168629974126816,0.030736228451132774,0.030950069427490234,15.0933837890625,0.00048775530803537757,0.10733151435852051,9540.534353959853
2692,0.05131455883383751,0.0256863534450531,0.02562820538878441,15.912818908691406,0.0004877508156636605,0.10857820510864258,9430.990307634878
2693,0.06366078555583954,0.031718313694000244,0.031942468136548996,14.956315994262695,0.0004877463233333195,0.10737776756286621,9536.424748265334
2694,0.0666690468788147,0.03328097239136696,0.03338807821273804,14.76408576965332,0.0004877418310443542,0.10648584365844727,9616.301705647129
2695,0.061143871396780014,0.03052666410803795,0.030617207288742065,15.140344619750977,0.00048773733879676427,0.10654330253601074,9611.115627412588
2696,0.060549840331077576,0.030028045177459717,0.03052179515361786,15.153900146484375,0.0004877328465905492,0.10844969749450684,9442.165572217178
2697,0.05664210021495819,0.028329797089099884,0.028312301263213158,15.480249404907227,0.0004877283544257087,0.10820603370666504,9463.427915452055
2698,0.05777505785226822,0.028804181143641472,0.028970878571271896,15.380383491516113,0.00048772386230224243,0.10741257667541504,9533.33428630408
2699,0.060484033077955246,0.030114946886897087,0.03036908619105816,15.175683975219727,0.0004877193702201499,0.10738444328308105,9535.83190165252
2700,0.05261429026722908,0.025998523458838463,0.026615766808390617,15.748610496520996,0.00048771487817943085,0.10657429695129395,9608.320479636694
2701,0.06558088213205338,0.032567523419857025,0.03301335871219635,14.813102722167969,0.0004877103861800848,0.10782432556152344,9496.929330809644
2702,0.05657951161265373,0.02846001461148262,0.028119497001171112,15.50992488861084,0.00048770589422211135,0.10609078407287598,9652.110774264736
2703,0.055430397391319275,0.027528956532478333,0.027901438996195793,15.543733596801758,0.00048770140230551025,0.10754132270812988,9521.921194694287
2704,0.051870688796043396,0.025946781039237976,0.02592390775680542,15.862995147705078,0.000487696910430281,0.10648417472839355,9616.45242226735
2705,0.05816499888896942,0.02901466004550457,0.029150336980819702,15.353564262390137,0.0004876924185964233,0.10710763931274414,9560.475859336393
2706,0.057832617312669754,0.02905631810426712,0.028776299208402634,15.409650802612305,0.00048768792680393665,0.10798883438110352,9482.461829212829
2707,0.05685107409954071,0.028315462172031403,0.02853561006486416,15.446128845214844,0.0004876834350528208,0.10895895957946777,9398.033938211012
2708,0.06862162798643112,0.03440331667661667,0.03421831130981445,14.657413482666016,0.00048767894334307533,0.10782051086425781,9497.265332838013
2709,0.05756406486034393,0.028741225600242615,0.02882283739745617,15.402632713317871,0.0004876744516746998,0.10765552520751953,9511.820206404747
2710,0.057056725025177,0.028351133689284325,0.028705589473247528,15.42033576965332,0.0004876699600476939,0.1069788932800293,9571.981618089512
2711,0.056203778833150864,0.028251390904188156,0.027952387928962708,15.535811424255371,0.0004876654684620572,0.1061391830444336,9647.709456848916
2712,0.05619760975241661,0.027808424085378647,0.028389185667037964,15.46847152709961,0.0004876609769177894,0.10883378982543945,9408.842618109806
2713,0.06502816081047058,0.03239485248923302,0.032633304595947266,14.86338996887207,0.00048765648541488997,0.10725116729736328,9547.681631854599
2714,0.06026385352015495,0.02983948215842247,0.030424371361732483,15.167783737182617,0.00048765199395335866,0.1073763370513916,9536.551796415828
2715,0.06324227899312973,0.03146519511938095,0.03177708387374878,14.978858947753906,0.00048764750253319514,0.10741519927978516,9533.101524420019
2716,0.05769243836402893,0.028888147324323654,0.028804292902350426,15.405427932739258,0.00048764301115439886,0.10716080665588379,9555.732473051294
2717,0.058207057416439056,0.028899066150188446,0.02930799126625061,15.33013916015625,0.0004876385198169695,0.10697007179260254,9572.770989491046
2718,0.056699324399232864,0.028498481959104538,0.028200842440128326,15.497379302978516,0.0004876340285209067,0.10691213607788086,9577.958476613547
2719,0.058752913028001785,0.029252201318740845,0.02950071170926094,15.301675796508789,0.00048762953726621004,0.10646605491638184,9618.08907829117
2720,0.05739652365446091,0.028531549498438835,0.02886497601866722,15.396288871765137,0.0004876250460528793,0.1065068244934082,9614.407385353754
2721,0.06001586467027664,0.030108755454421043,0.02990710735321045,15.242256164550781,0.00048762055488091386,0.1079862117767334,9482.692124779489
2722,0.05401406064629555,0.02688015066087246,0.027133909985423088,15.664876937866211,0.0004876160637503135,0.10784435272216797,9495.165710142108
2723,0.059680815786123276,0.029601048678159714,0.030079767107963562,15.217255592346191,0.00048761157266107773,0.10673403739929199,9593.940461272128
2724,0.05605166405439377,0.02776338718831539,0.028288278728723526,15.483936309814453,0.0004876070816132063,0.10679388046264648,9588.564396797685
2725,0.058535512536764145,0.029149990528821945,0.0293855220079422,15.318666458129883,0.00048760259060669876,0.10863089561462402,9426.415884783959
2726,0.057131074368953705,0.0287972092628479,0.028333865106105804,15.47694206237793,0.0004875980996415547,0.10700249671936035,9569.870156260793
2727,0.060863882303237915,0.030473824590444565,0.0303900595754385,15.172685623168945,0.00048759360871777376,0.1065669059753418,9608.986867245074
2728,0.06457454711198807,0.0322289913892746,0.03234555572271347,14.90185546875,0.0004875891178353556,0.10802555084228516,9479.23886539599
2729,0.05611202120780945,0.02787618711590767,0.02823583409190178,15.491994857788086,0.0004875846269942998,0.1074681282043457,9528.406394618794
2730,0.06009189784526825,0.030055660754442215,0.030036237090826035,15.223546028137207,0.00048758013619460593,0.1079709529876709,9484.032248163352
2731,0.05986398831009865,0.029835157096385956,0.030028831213712692,15.224617004394531,0.0004875756454362737,0.10696220397949219,9573.475133294103
2732,0.05893717706203461,0.029376162216067314,0.029561012983322144,15.292806625366211,0.0004875711547193027,0.10689806938171387,9579.218838307354
2733,0.054239146411418915,0.026930447667837143,0.02730870060622692,15.63698959350586,0.0004875666640436925,0.10720109939575195,9552.140843441555
2734,0.05747374892234802,0.028681110590696335,0.028792640194296837,15.407185554504395,0.00048756217340944287,0.10794520378112793,9486.29456549348
2735,0.056261997669935226,0.028082620352506638,0.02817937731742859,15.500687599182129,0.0004875576828165532,0.10752439498901367,9523.420244351317
2736,0.06112096458673477,0.030391857028007507,0.030729105696082115,15.12450122833252,0.0004875531922650233,0.10745692253112793,9529.400022631111
2737,0.060593560338020325,0.030118223279714584,0.03047533892095089,15.160514831542969,0.00048754870175485266,0.10677671432495117,9590.105918446636
2738,0.054248712956905365,0.02695927396416664,0.027289438992738724,15.640053749084473,0.000487544211286041,0.1067953109741211,9588.435959029495
2739,0.05925683677196503,0.029472297057509422,0.029784541577100754,15.260090827941895,0.0004875397208585879,0.10696983337402344,9572.792325660183
2740,0.05381283909082413,0.026549510657787323,0.027263328433036804,15.644211769104004,0.0004875352304724929,0.10798859596252441,9482.482764711207
2741,0.05602382868528366,0.02799840271472931,0.028025425970554352,15.5244779586792,0.00048753074012775576,0.10747885704040527,9527.455242802225
2742,0.06287829577922821,0.031541626900434494,0.031336672604084015,15.039471626281738,0.00048752624982437604,0.1074984073638916,9525.72252101996
2743,0.06095614656805992,0.030431371182203293,0.03052477538585663,15.153474807739258,0.0004875217595623533,0.1080622673034668,9476.01809172061
2744,0.060145303606987,0.03003741055727005,0.0301078911870718,15.213197708129883,0.00048751726934168733,0.1078026294708252,9498.840659328507
2745,0.059664830565452576,0.02976164035499096,0.029903188347816467,15.242825508117676,0.0004875127791623775,0.10668730735778809,9598.142697199199
2746,0.05250637233257294,0.026225700974464417,0.02628067135810852,15.803634643554688,0.00048750828902442364,0.10695958137512207,9573.70987091554
2747,0.06524378061294556,0.032276879996061325,0.03296689689159393,14.819220542907715,0.00048750379892782523,0.10750174522399902,9525.426753457014
2748,0.06272478401660919,0.031143944710493088,0.031580835580825806,15.00576400756836,0.000487499308872582,0.10673332214355469,9594.004753480227
2749,0.061854567378759384,0.030754825100302696,0.031099742278456688,15.072432518005371,0.0004874948188586935,0.10896110534667969,9397.848863059498
2750,0.06227301061153412,0.03101167641580105,0.03126133605837822,15.049924850463867,0.00048749032888615934,0.10784149169921875,9495.417615847187
2751,0.06049143895506859,0.03005063161253929,0.030440807342529297,15.165438652038574,0.0004874858389549792,0.10748028755187988,9527.32843690731
2752,0.05573055148124695,0.02776588499546051,0.027964666485786438,15.533904075622559,0.0004874813490651526,0.10698938369750977,9571.043075592874
2753,0.06342275440692902,0.03144395351409912,0.0319787971675396,14.951379776000977,0.0004874768592166793,0.10837292671203613,9448.85435013607
2754,0.061475660651922226,0.030486509203910828,0.0309891514480114,15.087902069091797,0.0004874723694095588,0.10670065879821777,9596.941682773415
2755,0.055445216596126556,0.02770785056054592,0.027737364172935486,15.56934928894043,0.0004874678796437908,0.10747647285461426,9527.666593461687
2756,0.058250270783901215,0.029156222939491272,0.029094045981764793,15.361958503723145,0.00048746338991937483,0.10714602470397949,9557.050789603096
2757,0.06248048320412636,0.031089555472135544,0.031390927731990814,15.03195858001709,0.00048745890023631054,0.10781550407409668,9497.706371583177
2758,0.05809637904167175,0.02886243723332882,0.029233943670988083,15.34112548828125,0.00048745441059459767,0.10751008987426758,9524.687414898099
2759,0.06309960782527924,0.031766414642333984,0.03133319318294525,15.03995418548584,0.00048744992099423567,0.10727643966674805,9545.432372485831
2760,0.06164253130555153,0.03048001043498516,0.031162520870566368,15.063674926757812,0.0004874454314352242,0.10638713836669922,9625.223647528124
2761,0.057539477944374084,0.02862418070435524,0.028915299102663994,15.388723373413086,0.00048744094191756294,0.10821771621704102,9462.40630273762
2762,0.06680703163146973,0.03312961757183075,0.03367741033434868,14.726613998413086,0.0004874364524412515,0.10745596885681152,9529.484596286246
2763,0.06094102934002876,0.03050854057073593,0.03043248876929283,15.1666259765625,0.00048743196300628943,0.10729479789733887,9543.799140940433
2764,0.06415833532810211,0.03202809765934944,0.03213024139404297,14.930859565734863,0.00048742747361267644,0.10865020751953125,9424.740397444
2765,0.04991384968161583,0.024977724999189377,0.024936124682426453,16.03171157836914,0.0004874229842604121,0.10629463195800781,9633.600315814028
2766,0.05679357051849365,0.028421133756637573,0.02837243676185608,15.471034049987793,0.000487418494949496,0.10868978500366211,9421.308543075122
2767,0.06340213865041733,0.03160875290632248,0.03179338574409485,14.976633071899414,0.00048741400567992775,0.10626387596130371,9636.388572659373
2768,0.07164853811264038,0.035664696246385574,0.035983845591545105,14.438924789428711,0.0004874095164517071,0.10897231101989746,9396.882477907859
2769,0.058954108506441116,0.029318954795598984,0.029635153710842133,15.281929016113281,0.00048740502726483357,0.10598158836364746,9662.055606172065
2770,0.06426485627889633,0.03210623934864998,0.03215861693024635,14.927026748657227,0.00048740053811930674,0.10747098922729492,9528.152735565682
2771,0.05846668779850006,0.029345393180847168,0.029121294617652893,15.357893943786621,0.0004873960490151263,0.1063840389251709,9625.504073221622
2772,0.06270571798086166,0.031069964170455933,0.03163575381040573,14.998218536376953,0.00048739155995229183,0.1086890697479248,9421.370542363586
2773,0.05507541075348854,0.02749202772974968,0.02758338302373886,15.593524932861328,0.000487387070930803,0.10698866844177246,9571.107061280065
2774,0.06733494997024536,0.03348417580127716,0.0338507704436779,14.704314231872559,0.0004873825819506594,0.10654258728027344,9611.180150020587
2775,0.05265858769416809,0.02649189531803131,0.02616669051349163,15.822513580322266,0.0004873780930118606,0.10786151885986328,9493.654556546804
2776,0.050420742481946945,0.025087645277380943,0.025333097204566002,15.963116645812988,0.00048737360411440627,0.10763096809387207,9513.990426128119
2777,0.056494299322366714,0.028387319296598434,0.02810698002576828,15.511857986450195,0.00048736911525829605,0.1074984073638916,9525.72252101996
2778,0.06436014175415039,0.03202635049819946,0.03233379125595093,14.903434753417969,0.00048736462644352954,0.10648345947265625,9616.517016550835
2779,0.05787215754389763,0.02868540957570076,0.02918674796819687,15.348143577575684,0.00048736013767010627,0.10755133628845215,9521.034655056606
2780,0.05551574006676674,0.027780285105109215,0.027735454961657524,15.569647789001465,0.000487355648938026,0.1070103645324707,9569.1665426416
2781,0.053265530616045,0.026658356189727783,0.026607174426317215,15.75001335144043,0.00048735116024728833,0.10999226570129395,9309.745494113899
2782,0.048540785908699036,0.024077896028757095,0.02446288987994194,16.11492347717285,0.0004873466715978928,0.1056523323059082,9692.166539542986
2783,0.05833255499601364,0.02904408425092697,0.02928847074508667,15.333033561706543,0.0004873421829898391,0.10730862617492676,9542.569283579769
2784,0.0583687424659729,0.02923138253390789,0.02913735806941986,15.355499267578125,0.00048733769442312676,0.10698270797729492,9571.640308612536
2785,0.05273257568478584,0.026547972112894058,0.026184603571891785,15.819540023803711,0.0004873332058977555,0.10821747779846191,9462.427149771864
2786,0.06146155670285225,0.030721403658390045,0.030740153044462204,15.122940063476562,0.00048732871741372487,0.10873556137084961,9417.342285175522
2787,0.058361299335956573,0.029070792719721794,0.02929050475358963,15.332731246948242,0.0004873242289710345,0.10929274559020996,9369.331829575029
2788,0.05840372294187546,0.0288715660572052,0.02953215502202511,15.297049522399902,0.00048731974056968403,0.10579967498779297,9678.668673775679
2789,0.0660468339920044,0.032962847501039505,0.03308398276567459,14.803821563720703,0.0004873152522096731,0.10698223114013672,9571.682970966045
2790,0.05935625731945038,0.029947686940431595,0.029408570379018784,15.315261840820312,0.0004873107638910013,0.10801053047180176,9480.557085749477
2791,0.05561377480626106,0.027926301583647728,0.027687473222613335,15.577167510986328,0.00048730627561366824,0.10709810256958008,9561.327189104233
2792,0.06899729371070862,0.03424647077918053,0.03475081920623779,14.590350151062012,0.0004873017873776736,0.10613703727722168,9647.904504111902
2793,0.05559293180704117,0.027592649683356285,0.028000283986330032,15.528375625610352,0.0004872972991830169,0.10551571846008301,9704.715230531108
2794,0.05989472195506096,0.029826780781149864,0.030067941173911095,15.218963623046875,0.0004872928110296978,0.10625743865966797,9636.972365574991
2795,0.05655376613140106,0.028094163164496422,0.02845960482954979,15.457712173461914,0.00048728832291771595,0.1085050106048584,9437.352194997617
2796,0.05793008953332901,0.02905813604593277,0.02887195348739624,15.395238876342773,0.00048728383484707095,0.10755157470703125,9521.013548982053
2797,0.04612167179584503,0.02326110005378723,0.02286056987941265,16.409130096435547,0.0004872793468177624,0.10699653625488281,9570.403265771789
2798,0.06394439935684204,0.03185174614191055,0.03209265321493149,14.935943603515625,0.00048727485882979,0.10796737670898438,9484.346394375154
2799,0.063552625477314,0.031717658042907715,0.03183496743440628,14.970956802368164,0.0004872703708831532,0.10898900032043457,9395.443549251531
2800,0.05880720168352127,0.02919844351708889,0.02960875630378723,15.285799026489258,0.0004872658829778518,0.10785508155822754,9494.221182774545
2801,0.04896777868270874,0.024401163682341576,0.024566616863012314,16.096546173095703,0.00048726139511388536,0.1062016487121582,9642.034868737119
2802,0.06201975420117378,0.031123366206884384,0.030896387994289398,15.100923538208008,0.00048725690729125345,0.10743522644042969,9531.324444760061
2803,0.053330838680267334,0.026558151468634605,0.026772689074277878,15.7230806350708,0.0004872524195099557,0.10602140426635742,9658.427060892405
